,open,high,low,close,adjclose,volume,ticker
2020-12-02,40.5525016784668,41.36000061035156,39.79499816894531,41.22249984741211,41.22249984741211,73064800,TQQQ
2020-12-03,41.3224983215332,42.04750061035156,41.087501525878906,41.38999938964844,41.38999938964844,78730800,TQQQ
2020-12-04,41.400001525878906,41.959999084472656,41.127498626708984,41.897499084472656,41.897499084472656,63544000,TQQQ
2020-12-07,41.974998474121094,42.755001068115234,41.900001525878906,42.60749816894531,42.60749816894531,62014000,TQQQ
2020-12-08,42.412498474121094,43.16999816894531,41.65250015258789,42.997501373291016,42.997501373291016,66962800,TQQQ
2020-12-09,42.959999084472656,43.064998626708984,39.654998779296875,40.11750030517578,40.11750030517578,122439200,TQQQ
2020-12-10,39.2599983215332,41.067501068115234,38.814998626708984,40.61000061035156,40.61000061035156,86673200,TQQQ
2020-12-11,39.912498474121094,40.38249969482422,38.974998474121094,40.32500076293945,40.32500076293945,84909600,TQQQ
2020-12-14,40.807498931884766,42.01250076293945,40.79249954223633,41.185001373291016,41.185001373291016,73342400,TQQQ
2020-12-15,42.14500045776367,42.502498626708984,41.22999954223633,42.46500015258789,42.46500015258789,78708800,TQQQ
2020-12-16,42.692501068115234,43.5625,42.244998931884766,43.1775016784668,43.1775016784668,68795200,TQQQ
2020-12-17,43.912498474121094,44.16999816894531,43.397499084472656,44.0625,44.0625,69637600,TQQQ
2020-12-18,44.38999938964844,44.477500915527344,42.63249969482422,43.58250045776367,43.58250045776367,84378000,TQQQ
2020-12-21,42.39250183105469,43.654998779296875,41.16999816894531,43.41999816894531,43.41999816894531,101798400,TQQQ
2020-12-22,43.82500076293945,44.1775016784668,42.54499816894531,43.76250076293945,43.76250076293945,80165200,TQQQ
2020-12-23,43.7599983215332,43.939998626708984,43.04499816894531,43.102500915527344,43.102500915527344,59717200,TQQQ
2020-12-24,43.227500915527344,43.86000061035156,43.18000030517578,43.662498474121094,43.662498474121094,38532800,TQQQ
2020-12-28,44.790000915527344,45.189998626708984,44.00749969482422,44.97249984741211,44.97249984741211,58526400,TQQQ
2020-12-29,45.587501525878906,45.849998474121094,44.70249938964844,45.10499954223633,45.10499954223633,60571200,TQQQ
2020-12-30,45.61249923706055,45.75,44.817501068115234,45.09749984741211,45.09749984741211,52403600,TQQQ
2020-12-31,45.067501068115234,45.619998931884766,44.58250045776367,45.45000076293945,45.45000076293945,53354000,TQQQ
